0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+01,5.100000000000000000e+01,4.000000000000000000e+01,6.600000000000000000e+01,2.000000000000000000e+01,6.600000000000000000e+01,4.500000000000000000e+01,2.000000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,2.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,3.000000000000000000e+01,2.500000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,5.100000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,2.500000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,3.500000000000000000e+01,4.500000000000000000e+01,1.500000000000000000e+01,4.500000000000000000e+01,3.500000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,2.500000000000000000e+01,4.500000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,4.500000000000000000e+01,4.500000000000000000e+01,6.600000000000000000e+01,5.600000000000000000e+01,4.500000000000000000e+01,3.500000000000000000e+01,3.000000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,2.000000000000000000e+01,3.500000000000000000e+01,6.100000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.500000000000000000e+01,6.100000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+01,3.500000000000000000e+01,5.100000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,3.500000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,5.600000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,3.500000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,3.500000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+01,2.500000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,3.000000000000000000e+01,4.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,3.500000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,2.000000000000000000e+01,4.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,4.500000000000000000e+01,3.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,2.500000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,5.600000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,4.500000000000000000e+01,4.500000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,2.500000000000000000e+01,4.500000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+01,3.000000000000000000e+01,6.100000000000000000e+01,4.000000000000000000e+01,6.600000000000000000e+01,4.000000000000000000e+01,5.100000000000000000e+01,6.600000000000000000e+01,4.500000000000000000e+01,5.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+01,3.500000000000000000e+01,5.100000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,5.100000000000000000e+01,6.100000000000000000e+01,3.500000000000000000e+01,4.000000000000000000e+01,4.500000000000000000e+01,3.000000000000000000e+01,5.100000000000000000e+01,3.000000000000000000e+01,5.100000000000000000e+01,3.500000000000000000e+01,4.500000000000000000e+01,4.500000000000000000e+01,5.600000000000000000e+01,6.600000000000000000e+01,4.500000000000000000e+01,5.100000000000000000e+01,5.600000000000000000e+01,3.000000000000000000e+01,6.600000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,2.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,3.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,2.500000000000000000e+01,4.000000000000000000e+01,1.500000000000000000e+01,4.500000000000000000e+01,5.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,5.100000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+01,3.500000000000000000e+01,3.000000000000000000e+01,2.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,5.000000000000000000e+00,3.500000000000000000e+01,2.000000000000000000e+01,3.500000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+00,4.500000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,5.100000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+01,4.500000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01,3.500000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.500000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,5.100000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,2.500000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.500000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,5.100000000000000000e+01,2.500000000000000000e+01,5.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,2.500000000000000000e+01,3.500000000000000000e+01,5.100000000000000000e+01,6.600000000000000000e+01,5.600000000000000000e+01,8.600000000000000000e+01,5.100000000000000000e+01,3.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,3.000000000000000000e+01,2.500000000000000000e+01,5.100000000000000000e+01,3.500000000000000000e+01,4.500000000000000000e+01,4.000000000000000000e+01,5.100000000000000000e+01,2.500000000000000000e+01,3.500000000000000000e+01,2.000000000000000000e+01,4.500000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,5.000000000000000000e+00,3.500000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,3.500000000000000000e+01,5.600000000000000000e+01,4.000000000000000000e+01,6.600000000000000000e+01,1.000000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,1.500000000000000000e+01,3.000000000000000000e+01,2.000000000000000000e+01,5.100000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+01,5.600000000000000000e+01,3.500000000000000000e+01,5.100000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,6.100000000000000000e+01,1.500000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+01,4.500000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+01,5.600000000000000000e+01,2.500000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,5.100000000000000000e+01,6.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,2.500000000000000000e+01,4.500000000000000000e+01,1.500000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.500000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,1.500000000000000000e+01,5.000000000000000000e+00,2.500000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,3.500000000000000000e+01,2.500000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,3.500000000000000000e+01,2.000000000000000000e+01,4.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,5.100000000000000000e+01,3.500000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
